"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_183236_coefficient","contrast_183236_log2fc","contrast_183236_tstat","contrast_183236_pvalue"
"13975",20439,20439,"ENSMUSG00000036432","Siah2","siah E3 ubiquitin protein ligase 2",0.7363,0.9457,0.7784,-0.1401,-0.1401,-1.1486,0.2701
"13976",18142,18142,"ENSMUSG00000001988","Npas1","neuronal PAS domain protein 1",0.7357,0.9457,0.7777,-0.07,-0.07,-0.3851,0.706
"13977",18046,18046,"ENSMUSG00000032897","Nfyc","nuclear transcription factor-Y gamma",0.7364,0.9457,0.7786,-0.0319,-0.0319,-0.4032,0.6929
"13978",352968,352968,"","D830050J10Rik","RIKEN cDNA D830050J10 gene",0.7359,0.9457,0.7781,0.1936,0.1936,0.5187,0.6121
"13979",14402,14402,"ENSMUSG00000033676","Gabrb3","GABRB3, gamma-aminobutyric acid type A receptor subunit beta 3",0.7363,0.9457,0.7785,0.0265,0.0265,0.3628,0.7222
"13980",78541,78541,"ENSMUSG00000048175","Asb8","ankyrin repeat and SOCS box-containing 8",0.736,0.9457,0.7781,-0.009,-0.009,-0.0992,0.9224
"13981",68737,68737,"ENSMUSG00000021257","Angel1","angel homolog 1",0.7357,0.9457,0.7778,-0.1599,-0.1599,-0.8494,0.41
"13982",18245,18245,"ENSMUSG00000035242","Oaz1","ornithine decarboxylase antizyme 1",0.7358,0.9457,0.7779,0.0204,0.0204,0.2602,0.7985
"13983",68703,68703,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats",0.7361,0.9457,0.7782,-0.1032,-0.1032,-0.7563,0.4621
"13984",100072,100072,"ENSMUSG00000014592","Camta1","calmodulin binding transcription activator 1",0.7353,0.9457,0.7775,-0.1433,-0.1433,-1.592,0.1338
"13985",115487206,115487206,"","Gm51701","predicted gene, 51701",0.7357,0.9457,0.7777,0.5128,0.5128,0.8794,0.3941
"13986",622675,622675,"ENSMUSG00000071064","Zfp827","zinc finger protein 827",0.7358,0.9457,0.778,-0.0592,-0.0592,-0.8491,0.4102
"13987",626415,626415,"ENSMUSG00000096265","Potefam3e","POTE ankyrin domain family member 3E",0.7364,0.9457,0.7786,0.0359,0.0359,0.1213,0.9052
"13988",26554,26554,"ENSMUSG00000004364","Cul3","cullin 3",0.7365,0.9457,0.7787,0.0071,0.0071,0.1363,0.8936
"13989",22388,22388,"ENSMUSG00000005103","Wdr1","WD repeat domain 1",0.7364,0.9457,0.7787,0.0578,0.0578,0.8563,0.4063
"13990",14025,14025,"ENSMUSG00000000861","Bcl11a","BCL11 transcription factor A",0.7355,0.9457,0.7776,-0.0152,-0.0152,-0.1875,0.8539
"13991",12866,12866,"ENSMUSG00000032330","Cox7a2","cytochrome c oxidase subunit 7A2",0.7362,0.9457,0.7784,0.0538,0.0538,0.5812,0.5704
"13992",27054,27054,"ENSMUSG00000027429","Sec23b","SEC23 homolog B, COPII coat complex component",0.7363,0.9457,0.7785,-0.0254,-0.0254,-0.3795,0.71
"13993",22025,22025,"ENSMUSG00000005897","Nr2c1","nuclear receptor subfamily 2, group C, member 1",0.7365,0.9457,0.7788,0.0505,0.0505,0.3784,0.7109
"13994",20907,20907,"ENSMUSG00000007207","Stx1a","syntaxin 1A (brain)",0.7368,0.9459,0.7789,0.1805,0.1805,1.2,0.2502
"13995",67912,67912,"ENSMUSG00000050088","1600012H06Rik","RIKEN cDNA 1600012H06 gene",0.7369,0.946,0.7789,0.1149,0.1149,1.12,0.2816
"13996",115490049,115490049,"ENSMUSG00000064655","Gm25788","predicted gene, 25788",0.737,0.9461,0.779,-0.517,-0.517,-1.0316,0.3198
"13997",13134,13134,"ENSMUSG00000055639","Dach1","dachshund family transcription factor 1",0.737,0.9461,0.779,-0.1708,-0.1708,-1.0984,0.2907
"13998",27057,27057,"ENSMUSG00000056234","Ncoa4","nuclear receptor coactivator 4",0.7371,0.9461,0.7791,0.0324,0.0324,0.4901,0.6317
"13999",73233,73233,"ENSMUSG00000071267","Zfp942","zinc finger protein 942",0.7374,0.9463,0.7792,0.0849,0.0849,0.9925,0.3379
"14000",225215,225215,"ENSMUSG00000032215","Rsl24d1","ribosomal L24 domain containing 1",0.7374,0.9463,0.7792,-0.0073,-0.0073,-0.1009,0.9211
"14001",108101,108101,"ENSMUSG00000024965","Fermt3","fermitin family member 3",0.7374,0.9463,0.7791,-0.0635,-0.0635,-0.3749,0.7134
"14002",545253,545253,"ENSMUSG00000117994","Gm5820","predicted gene 5820",0.7379,0.9464,0.7797,0.1647,0.1647,0.4763,0.6412
"14003",76987,76987,"ENSMUSG00000025421","Hdhd2","haloacid dehalogenase-like hydrolase domain containing 2",0.7378,0.9464,0.7794,0.0538,0.0538,0.7498,0.4659
"14004",70620,70620,"ENSMUSG00000022674","Ube2v2","ubiquitin-conjugating enzyme E2 variant 2",0.7376,0.9464,0.7793,0.0993,0.0993,1.2607,0.2281
"14005",115488798,115488798,"","Gm53223","predicted gene, 53223",0.7379,0.9464,0.7796,-0.1475,-0.1475,-0.3671,0.7191
"14006",26879,26879,"ENSMUSG00000043300","B3galnt1","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 1",0.7378,0.9464,0.7795,0.1891,0.1891,2.2115,0.0442
"14007",102638948,102638948,"","Gm35383","predicted gene, 35383",0.7379,0.9464,0.7797,-0.612,-0.612,-1.166,0.2632
"14008",56367,56367,"ENSMUSG00000063253","Scoc","short coiled-coil protein",0.7377,0.9464,0.7794,0.0758,0.0758,0.9269,0.3698
"14009",72184,72184,"ENSMUSG00000035298","Klhl35","kelch-like 35",0.7379,0.9464,0.7796,0.811,0.811,2.1629,0.0484
"14010",12858,12858,"ENSMUSG00000000088","Cox5a","cytochrome c oxidase subunit 5A",0.7379,0.9464,0.7795,-0.0699,-0.0699,-1.0251,0.3228
"14011",14707,14707,"ENSMUSG00000068523","Gng5","G protein subunit gamma 5",0.7381,0.9464,0.7799,0.0446,0.0446,0.4267,0.6761
"14012",115489748,115489748,"","Gm53243","predicted gene, 53243",0.738,0.9464,0.7798,0.1203,0.1203,0.1627,0.8731
"14013",329358,329358,"ENSMUSG00000087028","Gm13387","predicted gene 13387",0.7381,0.9464,0.7799,-0.3005,-0.3005,-0.7041,0.493
"14014",74559,74559,"ENSMUSG00000021696","Elovl7","ELOVL fatty acid elongase 7",0.7383,0.9466,0.78,0.4555,0.4555,1.7208,0.1074
"14015",17883,17883,"ENSMUSG00000020908","Myh3","myosin, heavy polypeptide 3, skeletal muscle, embryonic",0.7385,0.9466,0.7801,0.4201,0.4201,1.3721,0.1917
"14016",19052,19052,"ENSMUSG00000020349","Ppp2ca","protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform",0.7387,0.9466,0.7803,0.0497,0.0497,0.7724,0.4528
"14017",13019,13019,"ENSMUSG00000042340","Ctf1","cardiotrophin 1",0.7384,0.9466,0.78,-0.0838,-0.0838,-0.2044,0.841
"14018",105246035,105246035,"","Gm41396","predicted gene, 41396",0.7385,0.9466,0.7801,-0.4917,-0.4917,-1.5074,0.1541
"14019",18205,18205,"ENSMUSG00000049107","Ntf3","neurotrophin 3",0.7386,0.9466,0.7802,-0.3707,-0.3707,-2.2158,0.0439
"14020",73945,73945,"ENSMUSG00000036990","Otud4","OTU domain containing 4",0.7387,0.9466,0.7804,-0.075,-0.075,-1.1652,0.2635
"14021",70481,70481,"ENSMUSG00000054383","Pnma1","paraneoplastic antigen MA1",0.7386,0.9466,0.7802,0.2749,0.2749,1.5213,0.1506
"14022",329581,329581,"ENSMUSG00000038840","Birc7","baculoviral IAP repeat-containing 7",0.7388,0.9467,0.7804,-0.3116,-0.3116,-0.5696,0.578
"14023",378937,378937,"ENSMUSG00000033707","Lrrc24","leucine rich repeat containing 24",0.7389,0.9467,0.7805,0.0966,0.0966,0.9626,0.3522
"14024",23893,23893,"ENSMUSG00000050069","Grem2","gremlin 2, DAN family BMP antagonist",0.7389,0.9467,0.7805,0.3936,0.3936,4.2689,8e-04
"14025",12704,12704,"ENSMUSG00000029516","Cit","citron",0.739,0.9467,0.7806,0.1632,0.1632,0.6625,0.5185
"14026",64660,64660,"ENSMUSG00000020477","Mrps24","mitochondrial ribosomal protein S24",0.7391,0.9468,0.7806,-0.0625,-0.0625,-0.6809,0.5071
"14027",108167628,108167628,"","Gm28364","predicted gene 28364",0.7393,0.947,0.7807,0.2493,0.2493,0.4134,0.6856
"14028",16549,16549,"ENSMUSG00000007670","Khsrp","KH-type splicing regulatory protein",0.7393,0.947,0.7807,-0.0582,-0.0582,-0.6324,0.5374
"14029",56150,56150,"ENSMUSG00000029910","Mad2l1","MAD2 mitotic arrest deficient-like 1",0.7394,0.947,0.7808,-0.161,-0.161,-1.0648,0.3051
"14030",75717,75717,"ENSMUSG00000032030","Cul5","cullin 5",0.7396,0.9472,0.7809,-0.0241,-0.0241,-0.3572,0.7263
"14031",66143,66143,"ENSMUSG00000001707","Eef1e1","eukaryotic translation elongation factor 1 epsilon 1",0.7397,0.9472,0.7809,0.155,0.155,1.339,0.202
"14032",22209,22209,"ENSMUSG00000016308","Ube2a","ubiquitin-conjugating enzyme E2A",0.7397,0.9472,0.781,0.0426,0.0426,0.5738,0.5753
"14033",66383,66383,"ENSMUSG00000025825","Iscu","iron-sulfur cluster assembly enzyme",0.7399,0.9473,0.7811,0.0026,0.0026,0.0431,0.9662
"14034",224836,224836,"ENSMUSG00000090115","Usp49","ubiquitin specific peptidase 49",0.7399,0.9473,0.781,-0.1146,-0.1146,-0.7108,0.4889
"14035",244608,244608,"ENSMUSG00000036598","Ccdc113","coiled-coil domain containing 113",0.74,0.9473,0.7811,0.3886,0.3886,1.0275,0.3217
"14036",58193,58193,"ENSMUSG00000027963","Extl2","exostosin-like glycosyltransferase 2",0.74,0.9473,0.7812,0.033,0.033,0.527,0.6065
"14037",330173,330173,"ENSMUSG00000072694","2610524H06Rik","RIKEN cDNA 2610524H06 gene",0.7401,0.9473,0.7812,0.2391,0.2391,1.7527,0.1016
"14038",217082,217082,"ENSMUSG00000003949","Hlf","hepatic leukemia factor",0.7405,0.9477,0.7813,-0.1438,-0.1438,-1.0237,0.3234
"14039",67442,67442,"ENSMUSG00000056666","Retsat","retinol saturase (all trans retinol 13,14 reductase)",0.7407,0.9478,0.7814,-0.1341,-0.1341,-0.8019,0.4361
"14040",117198,117198,"ENSMUSG00000023150","Ivns1abp","influenza virus NS1A binding protein",0.7407,0.9478,0.7814,0.0185,0.0185,0.25,0.8063
"14041",320973,320973,"","D330023K18Rik","RIKEN cDNA D330023K18 gene",0.7407,0.9478,0.7815,0.0688,0.0688,0.2433,0.8114
"14042",22751,22751,"ENSMUSG00000031907","Zfp90","zinc finger protein 90",0.7408,0.9478,0.7816,0.0104,0.0104,0.0997,0.922
"14043",109332,109332,"ENSMUSG00000035498","Cdcp1","CUB domain containing protein 1",0.7408,0.9478,0.7815,0.7684,0.7684,0.8255,0.423
"14044",56330,56330,"ENSMUSG00000030417","Pdcd5","programmed cell death 5",0.7409,0.9478,0.7816,0.01,0.01,0.1168,0.9087
"14045",67019,67019,"ENSMUSG00000019948","Actr6","ARP6 actin-related protein 6",0.741,0.9479,0.7817,0.0601,0.0601,0.5949,0.5615
"14046",638247,638247,"ENSMUSG00000097006","9530082P21Rik","RIKEN cDNA 9530082P21 gene",0.741,0.9479,0.7817,0.2427,0.2427,0.8481,0.4108
"14047",106026,106026,"ENSMUSG00000097301","AW121686","expressed sequence AW121686",0.7414,0.948,0.782,-0.1036,-0.1036,-0.1837,0.8569
"14048",67430,67430,"ENSMUSG00000020434","4921536K21Rik","RIKEN cDNA 4921536K21 gene",0.7413,0.948,0.7819,0.0889,0.0889,0.1631,0.8728
"14049",20438,20438,"ENSMUSG00000040749","Siah1b","siah E3 ubiquitin protein ligase 1B",0.7412,0.948,0.7818,0.0712,0.0712,0.4125,0.6863
"14050",71004,71004,"ENSMUSG00000074580","4931440P22Rik","RIKEN cDNA 4931440P22 gene",0.7413,0.948,0.782,-0.3939,-0.3939,-0.6137,0.5493
"14051",232210,232210,"ENSMUSG00000030060","Hmces","5-hydroxymethylcytosine (hmC) binding, ES cell specific",0.7414,0.948,0.7821,-0.011,-0.011,-0.0903,0.9293
"14052",208198,208198,"ENSMUSG00000003344","Btbd2","BTB domain containing 2",0.7413,0.948,0.7819,-0.0022,-0.0022,-0.0365,0.9714
"14053",243963,243963,"ENSMUSG00000048012","Zfp473","zinc finger protein 473",0.7415,0.948,0.7821,-0.4799,-0.4799,-0.9878,0.3401
"14054",51897,51897,"ENSMUSG00000027244","Atg13","autophagy related 13",0.7415,0.948,0.7822,-0.0803,-0.0803,-0.7537,0.4636
"14055",217316,217316,"ENSMUSG00000045775","Slc16a5","solute carrier family 16 (monocarboxylic acid transporters), member 5",0.7416,0.948,0.7822,0.1565,0.1565,0.4421,0.6652
"14056",72117,72117,"ENSMUSG00000022698","Naa50","N(alpha)-acetyltransferase 50, NatE catalytic subunit",0.7416,0.948,0.7823,-0.0966,-0.0966,-1.423,0.1768
"14057",108168326,108168326,"","Gm46583","predicted gene, 46583",0.7418,0.9481,0.7824,0.4806,0.4806,0.8561,0.4065
"14058",213945,213945,"ENSMUSG00000068794","Col28a1","collagen, type XXVIII, alpha 1",0.7422,0.9482,0.7828,0.0101,0.0101,0.017,0.9867
"14059",97487,97487,"ENSMUSG00000096188","Cmtm4","CKLF-like MARVEL transmembrane domain containing 4",0.7421,0.9482,0.7826,0.0697,0.0697,1.1881,0.2547
"14060",100043682,100043682,"ENSMUSG00000109270","Gm10584","predicted gene 10584",0.7419,0.9482,0.7824,-0.0756,-0.0756,-0.1655,0.8709
"14061",79043,79043,"ENSMUSG00000024160","Spsb3","splA/ryanodine receptor domain and SOCS box containing 3",0.7421,0.9482,0.7826,-0.0208,-0.0208,-0.2643,0.7954
"14062",22433,22433,"ENSMUSG00000020484","Xbp1","X-box binding protein 1",0.742,0.9482,0.7825,-0.0842,-0.0842,-1.0148,0.3275
"14063",192236,192236,"ENSMUSG00000025188","Hps1","HPS1, biogenesis of lysosomal organelles complex 3 subunit 1",0.7422,0.9482,0.7827,0.1554,0.1554,0.8279,0.4217
"14064",54451,54451,"ENSMUSG00000054309","Cpsf3","cleavage and polyadenylation specificity factor 3",0.742,0.9482,0.7825,-0.0077,-0.0077,-0.1177,0.908
"14065",381236,381236,"ENSMUSG00000024766","Lipo3","lipase, member O3",0.7422,0.9482,0.7827,0.2547,0.2547,2.1381,0.0507
"14066",269180,269180,"ENSMUSG00000026113","Inpp4a","inositol polyphosphate-4-phosphatase, type I",0.7423,0.9482,0.7828,0.0107,0.0107,0.1058,0.9173
"14067",407819,407819,"ENSMUSG00000036299","BC031181","cDNA sequence BC031181",0.7424,0.9483,0.7829,0.0688,0.0688,0.8716,0.3982
"14068",12628,12628,"ENSMUSG00000026365","Cfh","complement component factor h",0.7426,0.9483,0.783,0.3399,0.3399,1.9457,0.0722
"14069",77532,77532,"ENSMUSG00000079083","Jrkl","Jrk-like",0.7426,0.9483,0.7831,0.0081,0.0081,0.0786,0.9385
"14070",109349,109349,"ENSMUSG00000009216","Fam163b","family with sequence similarity 163, member B",0.7425,0.9483,0.783,-0.2085,-0.2085,-0.8259,0.4228
"14071",214498,214498,"ENSMUSG00000026361","Cdc73","cell division cycle 73, Paf1/RNA polymerase II complex component",0.7427,0.9483,0.7832,0.0257,0.0257,0.2873,0.7781
"14072",230700,230700,"ENSMUSG00000032998","Foxj3","forkhead box J3",0.7427,0.9483,0.7831,-0.0157,-0.0157,-0.2197,0.8293
"14073",373852,373852,"ENSMUSG00000074782","4833422C13Rik","RIKEN cDNA 4833422C13 gene",0.7429,0.9485,0.7832,0.0719,0.0719,0.3795,0.71
"14074",16478,16478,"ENSMUSG00000071076","Jund","jun D proto-oncogene",0.7429,0.9485,0.7833,-0.0028,-0.0028,-0.0347,0.9728
"14075",21454,21454,"ENSMUSG00000068039","Tcp1","t-complex protein 1",0.7431,0.9485,0.7833,0.0227,0.0227,0.3616,0.7231
"14076",74718,74718,"ENSMUSG00000027534","Snx16","sorting nexin 16",0.7432,0.9485,0.7835,0.0076,0.0076,0.0965,0.9245
"14077",234549,234549,"ENSMUSG00000031657","Heatr3","HEAT repeat containing 3",0.7432,0.9485,0.7834,0.1013,0.1013,1.1214,0.2811
"14078",102635359,102635359,"","Gm32718","predicted gene, 32718",0.7432,0.9485,0.7835,-0.6927,-0.6927,-0.9007,0.3831
"14079",68810,68810,"ENSMUSG00000039103","Nexn","nexilin",0.7433,0.9486,0.7836,-0.4493,-0.4493,-1.5375,0.1466
"14080",11975,11975,"ENSMUSG00000019302","Atp6v0a1","ATPase, H+ transporting, lysosomal V0 subunit A1",0.7435,0.9487,0.7837,0.0443,0.0443,0.7726,0.4526
"14081",545902,545902,"ENSMUSG00000035429","Ptprh","protein tyrosine phosphatase receptor type H",0.7435,0.9487,0.7836,-0.1426,-0.1426,-0.2447,0.8103
"14082",68318,68318,"ENSMUSG00000053040","Aph1c","aph1 homolog C, gamma secretase subunit",0.7435,0.9487,0.7837,-0.0052,-0.0052,-0.0314,0.9754
"14083",15945,15945,"ENSMUSG00000034855","Cxcl10","C-X-C motif chemokine ligand 10",0.7436,0.9487,0.7838,-0.6144,-0.6144,-1.1304,0.2774
"14084",242860,242860,"ENSMUSG00000039968","Rsbn1l","round spermatid basic protein 1-like",0.7437,0.9488,0.7839,-0.0538,-0.0538,-0.5313,0.6036
"14085",20608,20608,"ENSMUSG00000037014","Sstr4","somatostatin receptor 4",0.7437,0.9488,0.7838,-0.13,-0.13,-1.1833,0.2565
"14086",14787,14787,"ENSMUSG00000022580","Rhpn1","rhophilin, Rho GTPase binding protein 1",0.7446,0.9488,0.7847,0.1026,0.1026,0.5788,0.5719
"14087",76808,76808,"ENSMUSG00000045128","Rpl18a","ribosomal protein L18A",0.7438,0.9488,0.784,0.036,0.036,0.4914,0.6308
"14088",93890,93890,"ENSMUSG00000043313","Pcdhb19","protocadherin beta 19",0.7449,0.9488,0.7851,0.023,0.023,0.2073,0.8388
"14089",21429,21429,"ENSMUSG00000020923","Ubtf","upstream binding transcription factor, RNA polymerase I",0.7445,0.9488,0.7845,-0.0352,-0.0352,-0.6184,0.5463
"14090",102640081,102640081,"","Gm36236","predicted gene, 36236",0.7448,0.9488,0.785,-0.214,-0.214,-0.4404,0.6664
"14091",66595,66595,"ENSMUSG00000032567","Aste1","asteroid homolog 1",0.7446,0.9488,0.7846,0.0117,0.0117,0.0908,0.929
"14092",108168816,108168816,"","Gm50596","predicted gene, 50596",0.7448,0.9488,0.785,0.3166,0.3166,0.4869,0.6339
"14093",317717,317717,"ENSMUSG00000034473","Sec22a","SEC22 homolog A, vesicle trafficking protein",0.7444,0.9488,0.7843,0.1262,0.1262,1.1792,0.2581
"14094",18242,18242,"ENSMUSG00000030934","Oat","ornithine aminotransferase",0.7441,0.9488,0.7842,0.015,0.015,0.2149,0.8329
"14095",66404,66404,"ENSMUSG00000027502","Rtf2","replication termination factor 2",0.7445,0.9488,0.7845,-0.0067,-0.0067,-0.0899,0.9297
"14096",77974,77974,"ENSMUSG00000021123","Rdh12","retinol dehydrogenase 12",0.7439,0.9488,0.7841,-0.245,-0.245,-0.5927,0.5629
"14097",53860,53860,"ENSMUSG00000059248","Septin9","septin 9",0.7442,0.9488,0.7843,0.0591,0.0591,0.8643,0.4021
"14098",17132,17132,"ENSMUSG00000055435","Maf","MAF bZIP transcription factor",0.7445,0.9488,0.7846,-0.0281,-0.0281,-0.2661,0.7941
"14099",223642,223642,"ENSMUSG00000075600","Zc3h3","zinc finger CCCH type containing 3",0.744,0.9488,0.7841,-0.0756,-0.0756,-0.4656,0.6487
"14100",102640562,102640562,"ENSMUSG00000085218","BB218582","expressed sequence BB218582",0.7447,0.9488,0.7848,-0.0173,-0.0173,-0.0191,0.9851
"14101",54217,54217,"ENSMUSG00000057863","Rpl36","ribosomal protein L36",0.7444,0.9488,0.7844,-0.0175,-0.0175,-0.2127,0.8347
"14102",214579,214579,"ENSMUSG00000035936","Aldh5a1","aldhehyde dehydrogenase family 5, subfamily A1",0.7448,0.9488,0.7849,-0.0543,-0.0543,-0.9405,0.363
"14103",100503622,100503622,"ENSMUSG00000107875","Gm16630","predicted gene, 16630",0.7446,0.9488,0.7847,0.3852,0.3852,0.5855,0.5676
"14104",69707,69707,"ENSMUSG00000035578","Iqcg","IQ motif containing G",0.7439,0.9488,0.784,0.1128,0.1128,0.4244,0.6778
"14105",384061,384061,"ENSMUSG00000001334","Fndc5","fibronectin type III domain containing 5",0.7447,0.9488,0.7848,-0.1142,-0.1142,-1.5538,0.1427
"14106",18821,18821,"ENSMUSG00000038583","Pln","phospholamban",0.7442,0.9488,0.7842,0.0743,0.0743,0.2213,0.8281
"14107",70579,70579,"ENSMUSG00000102976","Zc3h11a","zinc finger CCCH type containing 11A",0.7449,0.9488,0.7851,0.0026,0.0026,0.0319,0.975
"14108",67261,67261,"ENSMUSG00000043833","2900005J15Rik","RIKEN cDNA 2900005J15 gene",0.7453,0.949,0.7853,1.1356,1.1356,0.9237,0.3714
"14109",69076,69076,"ENSMUSG00000029535","Triap1","TP53 regulated inhibitor of apoptosis 1",0.7453,0.949,0.7853,0.017,0.017,0.1403,0.8904
"14110",115488489,115488489,"","Gm52188","predicted gene, 52188",0.7452,0.949,0.7852,-0.2291,-0.2291,-0.3279,0.7478
"14111",99696,99696,"ENSMUSG00000044864","Ankrd50","ankyrin repeat domain 50",0.7452,0.949,0.7852,0.1595,0.1595,2.2379,0.0421
"14112",66830,66830,"ENSMUSG00000001910","Nacc1","nucleus accumbens associated 1, BEN and BTB (POZ) domain containing",0.7455,0.9492,0.7854,-0.083,-0.083,-1.1798,0.2578
"14113",102635550,102635550,"","Gm32854","predicted gene, 32854",0.7455,0.9492,0.7855,0.0641,0.0641,0.1042,0.9185
"14114",19058,19058,"ENSMUSG00000033953","Ppp3r1","protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)",0.7457,0.9493,0.7855,-0.0878,-0.0878,-1.6444,0.1225
"14115",105245782,105245782,"","Gm41176","predicted gene, 41176",0.7458,0.9494,0.7856,-0.0399,-0.0399,-0.0779,0.939
"14116",14004,14004,"ENSMUSG00000070493","Chchd2","coiled-coil-helix-coiled-coil-helix domain containing 2",0.7459,0.9494,0.7856,0.017,0.017,0.2686,0.7922
"14117",100416706,100416706,"ENSMUSG00000058093","Zfp729b","zinc finger protein 729b",0.746,0.9495,0.7857,0.0452,0.0452,0.5297,0.6047
"14118",53313,53313,"ENSMUSG00000020788","Atp2a3","ATPase, Ca++ transporting, ubiquitous",0.7462,0.9497,0.7857,0.0693,0.0693,0.4283,0.675
"14119",11886,11886,"ENSMUSG00000031591","Asah1","N-acylsphingosine amidohydrolase 1",0.7464,0.9497,0.7859,-0.017,-0.017,-0.1887,0.8531
"14120",102636803,102636803,"","Gm15496","predicted gene 15496",0.7463,0.9497,0.7858,-0.1727,-0.1727,-0.5318,0.6033
"14121",66048,66048,"ENSMUSG00000047260","Emc6","ER membrane protein complex subunit 6",0.7463,0.9497,0.7858,0.0374,0.0374,0.3653,0.7204
"14122",381045,381045,"ENSMUSG00000075229","Mix23","mitochondrial matrix import factor 23",0.7465,0.9497,0.786,-0.0179,-0.0179,-0.1178,0.9079
"14123",16451,16451,"ENSMUSG00000028530","Jak1","Janus kinase 1",0.7465,0.9497,0.786,0.0207,0.0207,0.3553,0.7277
"14124",18438,18438,"ENSMUSG00000029470","P2rx4","purinergic receptor P2X, ligand-gated ion channel 4",0.7467,0.95,0.7861,-0.0964,-0.0964,-0.7697,0.4543
"14125",20732,20732,"ENSMUSG00000027315","Spint1","serine protease inhibitor, Kunitz type 1",0.747,0.9501,0.7862,0.1796,0.1796,0.501,0.6242
"14126",333193,333193,"ENSMUSG00000036864","Proser3","proline and serine rich 3",0.747,0.9501,0.7863,0.3398,0.3398,0.9068,0.3799
"14127",72297,72297,"ENSMUSG00000031803","B3gnt3","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3",0.747,0.9501,0.7862,0.9021,0.9021,1.7608,0.1002
"14128",240261,240261,"ENSMUSG00000071855","Ccdc112","coiled-coil domain containing 112",0.7469,0.9501,0.7861,-0.0195,-0.0195,-0.11,0.914
"14129",269999,269999,"ENSMUSG00000043964","Orai3","ORAI calcium release-activated calcium modulator 3",0.7471,0.9501,0.7864,0.0062,0.0062,0.055,0.9569
"14130",233532,233532,"ENSMUSG00000035623","Rsf1","remodeling and spacing factor 1",0.7471,0.9501,0.7863,-0.0188,-0.0188,-0.29,0.7761
"14131",94253,94253,"ENSMUSG00000021301","Hecw1","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1",0.7472,0.9501,0.7865,0.1613,0.1613,1.3214,0.2077
"14132",66840,66840,"ENSMUSG00000025173","Wdr45b","WD repeat domain 45B",0.7475,0.9502,0.7867,0.0158,0.0158,0.25,0.8062
